commit_hash,num_additions,num_deletions,filename
895efdec72daf938de4f5f0a1be36d0c2354e94a,14,7,README.md
895efdec72daf938de4f5f0a1be36d0c2354e94a,104,12,WebContent/AddBook.html
895efdec72daf938de4f5f0a1be36d0c2354e94a,146,47,WebContent/AdminLogin.html
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,1533,WebContent/Img/CSS Cheat Sheet.html
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,9,WebContent/Img/CSS Cheat Sheet_files/AZ0-alD-GL0.html
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,3,WebContent/Img/CSS Cheat Sheet_files/T7RR7T3eD2Mknuht0zvCjq8QpPtuwIS4RR0IBPt1mq4.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,71,WebContent/Img/CSS Cheat Sheet_files/active-line.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,1,WebContent/Img/CSS Cheat Sheet_files/ad_status.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,101,WebContent/Img/CSS Cheat Sheet_files/analytics.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,11229,WebContent/Img/CSS Cheat Sheet_files/base.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,105,WebContent/Img/CSS Cheat Sheet_files/cast_sender.js(1).download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,12,WebContent/Img/CSS Cheat Sheet_files/cast_sender.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,339,WebContent/Img/CSS Cheat Sheet_files/cheatsheet.css
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,1,WebContent/Img/CSS Cheat Sheet_files/cheatsheet.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,18,WebContent/Img/CSS Cheat Sheet_files/choice.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,1,WebContent/Img/CSS Cheat Sheet_files/cmp2.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,309,WebContent/Img/CSS Cheat Sheet_files/codemirror.css
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,7831,WebContent/Img/CSS Cheat Sheet_files/codemirror.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,0,WebContent/Img/CSS Cheat Sheet_files/content.min.css
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,1265,WebContent/Img/CSS Cheat Sheet_files/css.css
895efdec72daf938de4f5f0a1be36d0c2354e94a,-,-,WebContent/Img/CSS Cheat Sheet_files/css.jpg
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,1969,WebContent/Img/CSS Cheat Sheet_files/css.js(1).download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,717,WebContent/Img/CSS Cheat Sheet_files/css.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,233,WebContent/Img/CSS Cheat Sheet_files/docs.css
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,85,WebContent/Img/CSS Cheat Sheet_files/embed.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,24,WebContent/Img/CSS Cheat Sheet_files/fetch-polyfill.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,9789,WebContent/Img/CSS Cheat Sheet_files/jquery-1.10.2.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,1178,WebContent/Img/CSS Cheat Sheet_files/jquery-ui.css
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,15008,WebContent/Img/CSS Cheat Sheet_files/jquery-ui.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,441,WebContent/Img/CSS Cheat Sheet_files/js
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,10,WebContent/Img/CSS Cheat Sheet_files/jscolor.min.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,-,-,WebContent/Img/CSS Cheat Sheet_files/logo-css.png
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,66,WebContent/Img/CSS Cheat Sheet_files/matchtags.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,2,WebContent/Img/CSS Cheat Sheet_files/quant.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,728,WebContent/Img/CSS Cheat Sheet_files/remote.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,5,WebContent/Img/CSS Cheat Sheet_files/rules-p-xncav4ssEzwLp.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,3,WebContent/Img/CSS Cheat Sheet_files/saved_resource(1).html
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,3,WebContent/Img/CSS Cheat Sheet_files/saved_resource(2).html
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,7,WebContent/Img/CSS Cheat Sheet_files/saved_resource(3).html
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,3,WebContent/Img/CSS Cheat Sheet_files/saved_resource(4).html
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,3,WebContent/Img/CSS Cheat Sheet_files/saved_resource.html
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,1,WebContent/Img/CSS Cheat Sheet_files/skin.min.css
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,1,WebContent/Img/CSS Cheat Sheet_files/tinymce.gzip.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,1748,WebContent/Img/CSS Cheat Sheet_files/www-embed-player.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,1,WebContent/Img/CSS Cheat Sheet_files/www-player.css
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,182,WebContent/Img/CSS Cheat Sheet_files/xml-fold.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,384,WebContent/Img/CSS Cheat Sheet_files/xml.js.download
895efdec72daf938de4f5f0a1be36d0c2354e94a,-,-,WebContent/Img/background_book.jpg
895efdec72daf938de4f5f0a1be36d0c2354e94a,-,-,WebContent/Img/loding.gif
895efdec72daf938de4f5f0a1be36d0c2354e94a,129,35,WebContent/RemoveBooks.html
895efdec72daf938de4f5f0a1be36d0c2354e94a,104,46,WebContent/Sample.html
895efdec72daf938de4f5f0a1be36d0c2354e94a,0,127,WebContent/Style.css
895efdec72daf938de4f5f0a1be36d0c2354e94a,240,235,WebContent/UserLogin.html
895efdec72daf938de4f5f0a1be36d0c2354e94a,194,159,WebContent/UserRegister.html
895efdec72daf938de4f5f0a1be36d0c2354e94a,112,125,WebContent/ViewBooks.html
895efdec72daf938de4f5f0a1be36d0c2354e94a,130,55,WebContent/index.html
895efdec72daf938de4f5f0a1be36d0c2354e94a,141,62,WebContent/login.html
361b6a355011765f07755a5d02d39aea17c7b13c,0,20,.github/ISSUE_TEMPLATE/feature_request.md
b183f8a707676b6be9b809779281c8140baa54b5,0,38,.github/ISSUE_TEMPLATE/bug_report.md
7fd8f8c0250a3b7087be3dc14f1440be52b78e54,38,0,.github/ISSUE_TEMPLATE/feature_request.yml
5c926f0aab24e4861c43500fe4af5343ece0e652,65,0,.github/ISSUE_TEMPLATE/bug_report.yml
aa7bda81f5cda062e7749f5b23c8ab9238d3310e,0,0,.github/{PULL_REQUEST_TEMPLATE .md => pull_request_template.md}
9e360f4846a029d438ebd9c0da067f01716f785e,18,18,.github/PULL_REQUEST_TEMPLATE .md
5fd8daaf483c06ced9465341610df754438d57d1,30,0,.github/PULL_REQUEST_TEMPLATE .md
1bab13c706ab3486565c3ca74029ef391c56a7f1,38,0,.github/ISSUE_TEMPLATE/bug_report.md
1bab13c706ab3486565c3ca74029ef391c56a7f1,20,0,.github/ISSUE_TEMPLATE/feature_request.md
abfb8eaecd32dd5f524bc52a24e50ec83c462128,3,3,README.md
2611ac5bc9560cb39692349f33ef4fff8bb2bf96,5,5,Dummy_Database.md
