commit_hash,num_additions,num_deletions,filename
b7876626f6944bb9be72e52c1ce9eae091393772,0,1,README.md
df3a7e0ec409bba6e4ac60fea2a89ffed2d5f7b6,1,1,README.md
593ece5067f776d608e0cc7ae6750a18ba99faad,1,1,README.md
1453dd67001dac80d91405529f73a900c3d9eeeb,20,44,README.md
c03ca1944484137c90f4d019ff0218e5d5827d25,15,15,Dummy_Database.md
c03ca1944484137c90f4d019ff0218e5d5827d25,2,2,README.md
9c04e2f714a5c2273a74b7f6b684921b333f2336,8,8,WebContent/UserRegister.html
5fc6b9bfa8b929dd0a96371873403f2720bb8e34,3,3,WebContent/UserLogin.html
5d2af7c6655d25c15655a871daa8619d4eabca43,5,5,WebContent/AddBook.html
5d2af7c6655d25c15655a871daa8619d4eabca43,120,113,WebContent/AdminLogin.html
5d2af7c6655d25c15655a871daa8619d4eabca43,2,1,WebContent/RemoveBooks.html
5d2af7c6655d25c15655a871daa8619d4eabca43,2,2,WebContent/UserLogin.html
5d2af7c6655d25c15655a871daa8619d4eabca43,147,133,WebContent/UserRegister.html
4b533e917497a78b444b08b3e55bed30182b8f13,9,2,WebContent/AddBook.html
4b533e917497a78b444b08b3e55bed30182b8f13,41,34,WebContent/AdminLogin.html
4b533e917497a78b444b08b3e55bed30182b8f13,7,1,WebContent/RemoveBooks.html
4b533e917497a78b444b08b3e55bed30182b8f13,46,29,WebContent/Sample.html
4b533e917497a78b444b08b3e55bed30182b8f13,22,9,WebContent/Style.css
4b533e917497a78b444b08b3e55bed30182b8f13,264,237,WebContent/UserLogin.html
4b533e917497a78b444b08b3e55bed30182b8f13,166,142,WebContent/UserRegister.html
4b533e917497a78b444b08b3e55bed30182b8f13,131,110,WebContent/ViewBooks.html
4b533e917497a78b444b08b3e55bed30182b8f13,28,17,WebContent/login.html
785f591df38d0659fb2aa4b0d9fc72de013e7abd,1,1,CODE_OF_CONDUCT.md
57d913150e59b4e481876079fe59d57a8ec48a5a,5,5,Dummy_Database.md
4e3c97cd933e9551d7755dfaefa28999dc2ef08a,24,1,WebContent/AddBook.html
4e3c97cd933e9551d7755dfaefa28999dc2ef08a,24,1,WebContent/AdminLogin.html
4e3c97cd933e9551d7755dfaefa28999dc2ef08a,24,1,WebContent/RemoveBooks.html
4e3c97cd933e9551d7755dfaefa28999dc2ef08a,24,1,WebContent/UserLogin.html
4e3c97cd933e9551d7755dfaefa28999dc2ef08a,24,1,WebContent/UserRegister.html
fcffaec916f865e87bd7a89316b38a36741e1fed,43,0,CONTRIBUTING.md
0bc3d9529522f3a8a2040fb802895b4925e715e5,46,0,CODE_OF_CONDUCT.md
d7b8799fa3160cf61d0eb372eb5f3d6da64621f3,5,0,.classpath
d7b8799fa3160cf61d0eb372eb5f3d6da64621f3,10,3,WebContent/AdminLogin.html
d7b8799fa3160cf61d0eb372eb5f3d6da64621f3,10,2,WebContent/UserLogin.html
d7b8799fa3160cf61d0eb372eb5f3d6da64621f3,18,3,WebContent/UserRegister.html
a2a04d20fb84c10c43c90a44ccfd90c55b84abf0,2,69,WebContent/AddBook.html
a2a04d20fb84c10c43c90a44ccfd90c55b84abf0,1,78,WebContent/AdminLogin.html
a2a04d20fb84c10c43c90a44ccfd90c55b84abf0,-,-,WebContent/Img/background_book.jpg
a2a04d20fb84c10c43c90a44ccfd90c55b84abf0,-,-,WebContent/Img/loding.gif
a2a04d20fb84c10c43c90a44ccfd90c55b84abf0,29,97,WebContent/RemoveBooks.html
a2a04d20fb84c10c43c90a44ccfd90c55b84abf0,2,69,WebContent/Sample.html
a2a04d20fb84c10c43c90a44ccfd90c55b84abf0,114,0,WebContent/Style.css
a2a04d20fb84c10c43c90a44ccfd90c55b84abf0,2,2,WebContent/UserRegister.html
a2a04d20fb84c10c43c90a44ccfd90c55b84abf0,1,1,WebContent/ViewBooks.html
a2a04d20fb84c10c43c90a44ccfd90c55b84abf0,55,121,WebContent/index.html
a2a04d20fb84c10c43c90a44ccfd90c55b84abf0,51,133,WebContent/login.html
47b3542d36445739eeece0dd6bc3dfa3f87de765,19,5,Dummy_Database.md
47b3542d36445739eeece0dd6bc3dfa3f87de765,12,5,README.md
4ac239ac7786a35f7b16da74f6d7d1c670728e20,1,1,WebContent/UserRegister.html
674409a34cd0c3d98015118efdea7fec7d3c5a95,1,1,README.md
62eb2dd5a820a5ff4d27371e6813036cdfd669dc,32,79,src/main/java/config/DBConnection.java
62eb2dd5a820a5ff4d27371e6813036cdfd669dc,98,26,src/main/java/config/DatabaseConfig.java
62eb2dd5a820a5ff4d27371e6813036cdfd669dc,6,6,src/main/resources/application.properties
35f11a0506a4a006d3911714032483133567cd93,16,7,.settings/org.eclipse.wst.common.component
35f11a0506a4a006d3911714032483133567cd93,60,52,WebContent/UserLogin.html
237014c4e734bcd95af58fdb30478196c03e1c78,100,1,WebContent/UserLogin.html
549c40b55db7e80a87ae753e22de41c2813ea90f,6,16,src/main/java/config/DBConnection.java
b443ab5fbd4b80440cc8a0fa4b522f7368453f24,91,34,src/main/java/config/DBConnection.java
b443ab5fbd4b80440cc8a0fa4b522f7368453f24,6,0,src/main/resources/application.properties
ef72b81676a825a6b022c0881136d85a0f57335b,17,1,.classpath
ef72b81676a825a6b022c0881136d85a0f57335b,11,0,.project
ef72b81676a825a6b022c0881136d85a0f57335b,565,0,.settings/org.eclipse.jdt.core.prefs
ef72b81676a825a6b022c0881136d85a0f57335b,4,0,WebContent/AddBook.html
ef72b81676a825a6b022c0881136d85a0f57335b,4,0,WebContent/AdminLogin.html
ef72b81676a825a6b022c0881136d85a0f57335b,5,0,WebContent/Sample.html
ef72b81676a825a6b022c0881136d85a0f57335b,4,0,WebContent/UserLogin.html
ef72b81676a825a6b022c0881136d85a0f57335b,4,0,WebContent/UserRegister.html
ef72b81676a825a6b022c0881136d85a0f57335b,4,0,WebContent/ViewBooks.html
ef72b81676a825a6b022c0881136d85a0f57335b,-,-,WebContent/favicons/android-chrome-192x192.png
ef72b81676a825a6b022c0881136d85a0f57335b,-,-,WebContent/favicons/android-chrome-512x512.png
ef72b81676a825a6b022c0881136d85a0f57335b,-,-,WebContent/favicons/apple-touch-icon.png
ef72b81676a825a6b022c0881136d85a0f57335b,-,-,WebContent/favicons/favicon-16x16.png
ef72b81676a825a6b022c0881136d85a0f57335b,-,-,WebContent/favicons/favicon-32x32.png
ef72b81676a825a6b022c0881136d85a0f57335b,-,-,WebContent/favicons/favicon.ico
ef72b81676a825a6b022c0881136d85a0f57335b,1,0,WebContent/favicons/site.webmanifest
ef72b81676a825a6b022c0881136d85a0f57335b,6,0,WebContent/index.html
ef72b81676a825a6b022c0881136d85a0f57335b,5,0,WebContent/login.html
be45f16937a48725aaa4453c2ad3c47ef4d4725f,1,1,README.md
8aad6545af78c5ceaf355fa45826c32c08f0eb9a,2,0,README.md
70e7a2aae40d39fe51a7586f8daaa99afb7552d9,2,2,WebContent/AdminLogin.html
0de12f660cb860a67a4fc9c248377a7c21b1d9c1,5,3,README.md
7643b7f0d819de06e616181fdd50f1e48fd2d9d2,4,4,README.md
5e48047ce898a5fc29f0889dae476e33870a5d4b,1,1,README.md
ec7394c1e2a246d89ed5a8c591f4276e395df40a,8,8,Dummy_Database.md
ec7394c1e2a246d89ed5a8c591f4276e395df40a,3,3,setup/CreateDatastore.sql
a871f6e779ac9235e9f03e8a22c254712f6d89a3,8,2,.classpath
a871f6e779ac9235e9f03e8a22c254712f6d89a3,4,2,.gitignore
a871f6e779ac9235e9f03e8a22c254712f6d89a3,14,8,.settings/org.eclipse.wst.common.component
a871f6e779ac9235e9f03e8a22c254712f6d89a3,4,4,pom.xml
a871f6e779ac9235e9f03e8a22c254712f6d89a3,88,0,src/main/java/config/DBConnection.java
a871f6e779ac9235e9f03e8a22c254712f6d89a3,51,0,src/main/java/config/DatabaseConfig.java
a871f6e779ac9235e9f03e8a22c254712f6d89a3,3,3,src/main/java/constants/{IOnlineBookStoreConstants.java => BookStoreConstants.java}
a871f6e779ac9235e9f03e8a22c254712f6d89a3,0,34,src/main/java/constants/IDatabase.java
a871f6e779ac9235e9f03e8a22c254712f6d89a3,8,5,src/main/java/{sql/IBookConstants.java => constants/db/BooksDBConstants.java}
a871f6e779ac9235e9f03e8a22c254712f6d89a3,8,5,src/main/java/{sql/IUserContants.java => constants/db/UsersDBConstants.java}
a871f6e779ac9235e9f03e8a22c254712f6d89a3,59,54,src/main/java/servlets/AddBookServlet.java
a871f6e779ac9235e9f03e8a22c254712f6d89a3,48,43,src/main/java/servlets/AdminLoginServlet.java
a871f6e779ac9235e9f03e8a22c254712f6d89a3,32,27,src/main/java/servlets/BuyBooksServlet.java
a871f6e779ac9235e9f03e8a22c254712f6d89a3,0,93,src/main/java/servlets/DBConnection.java
a871f6e779ac9235e9f03e8a22c254712f6d89a3,70,65,src/main/java/servlets/ReceiptServlet.java
a871f6e779ac9235e9f03e8a22c254712f6d89a3,27,21,src/main/java/servlets/RemoveBookServlet.java
a871f6e779ac9235e9f03e8a22c254712f6d89a3,48,43,src/main/java/servlets/UserLoginServlet.java
a871f6e779ac9235e9f03e8a22c254712f6d89a3,65,60,src/main/java/servlets/UserRegisterServlet.java
a871f6e779ac9235e9f03e8a22c254712f6d89a3,25,20,src/main/java/servlets/ViewBookServlet.java
eafca64bf3f207effb503612742509f0b5150081,2,0,README.md
231798124faa2c2c0325d8a71e9feee6c6c6ee57,2,2,README.md
24bc2da34c8477d648767e10f82cd5a5add75e03,1,1,.classpath
24bc2da34c8477d648767e10f82cd5a5add75e03,15,14,src/main/java/constants/IDatabase.java
1cf017d7205165a78c4ff53f15a9df39f5f8a688,1,0,Procfile
41371199e7908666eb0964ea8bd1b26f79e177b6,16,9,.settings/org.eclipse.wst.common.component
41371199e7908666eb0964ea8bd1b26f79e177b6,74,48,pom.xml
41371199e7908666eb0964ea8bd1b26f79e177b6,0,0,{OnlineBookStore => src/main/java}/constants/IDatabase.java
41371199e7908666eb0964ea8bd1b26f79e177b6,0,0,{OnlineBookStore => src/main/java}/constants/IOnlineBookStoreConstants.java
41371199e7908666eb0964ea8bd1b26f79e177b6,0,0,{OnlineBookStore => src/main/java}/servlets/AddBookServlet.java
41371199e7908666eb0964ea8bd1b26f79e177b6,0,0,{OnlineBookStore => src/main/java}/servlets/AdminLoginServlet.java
41371199e7908666eb0964ea8bd1b26f79e177b6,0,0,{OnlineBookStore => src/main/java}/servlets/BuyBooksServlet.java
41371199e7908666eb0964ea8bd1b26f79e177b6,0,0,{OnlineBookStore => src/main/java}/servlets/DBConnection.java
41371199e7908666eb0964ea8bd1b26f79e177b6,0,0,{OnlineBookStore => src/main/java}/servlets/ReceiptServlet.java
41371199e7908666eb0964ea8bd1b26f79e177b6,0,0,{OnlineBookStore => src/main/java}/servlets/RemoveBookServlet.java
41371199e7908666eb0964ea8bd1b26f79e177b6,0,0,{OnlineBookStore => src/main/java}/servlets/UserLoginServlet.java
41371199e7908666eb0964ea8bd1b26f79e177b6,0,0,{OnlineBookStore => src/main/java}/servlets/UserRegisterServlet.java
41371199e7908666eb0964ea8bd1b26f79e177b6,0,0,{OnlineBookStore => src/main/java}/servlets/ViewBookServlet.java
41371199e7908666eb0964ea8bd1b26f79e177b6,0,0,{OnlineBookStore => src/main/java}/sql/IBookConstants.java
41371199e7908666eb0964ea8bd1b26f79e177b6,0,0,{OnlineBookStore => src/main/java}/sql/IUserContants.java
8c92303f026e337cfee64c915e640dc14579e839,7,2,.classpath
c39357685d331060f80d57a88056a0bf8f2c810c,21,21,OnlineBookStore/servlets/ReceiptServlet.java
c39357685d331060f80d57a88056a0bf8f2c810c,1,5,WebContent/AddBook.html
c39357685d331060f80d57a88056a0bf8f2c810c,94,84,WebContent/AdminLogin.html
c39357685d331060f80d57a88056a0bf8f2c810c,1,5,WebContent/RemoveBooks.html
c39357685d331060f80d57a88056a0bf8f2c810c,2,5,WebContent/Sample.html
c39357685d331060f80d57a88056a0bf8f2c810c,93,83,WebContent/UserLogin.html
c39357685d331060f80d57a88056a0bf8f2c810c,102,90,WebContent/UserRegister.html
c39357685d331060f80d57a88056a0bf8f2c810c,0,8,WebContent/ViewBooks.html
c39357685d331060f80d57a88056a0bf8f2c810c,89,95,WebContent/index.html
c39357685d331060f80d57a88056a0bf8f2c810c,129,0,WebContent/login.html
4df251b9c44b2b3cd2030557fea1f8d84cc56c58,1,1,README.md
988caa4c566fc1c4775e695dff8526986d1e63e7,1,1,pom.xml
f77169c1153932a23d4d1dcf83568fa30a529536,1,1,pom.xml
f9fa136528662a92f48f84e1bf58b58943f6ee35,11,0,Jenkinsfile
134efc21bbe3de2394523df76d38c4e9dc2cc445,1,1,buildspec.yaml
0f0c59bc61c2c5880bfacfed7e89f6ff43808c55,1,1,appspec.yaml
f288d89426dd76ebbb22171674b15df0a0017652,1,1,buildspec.yaml
75fde972c842ed7980a23e3e166337f59280c2df,2,2,buildspec.yaml
f0b65825c49a8b9be19241fa94ade319e06289ac,1,1,buildspec.yaml
209f94a869b74e73534571b2baae8864f8024e77,1,1,buildspec.yaml
282efea08973333589798a3de90e4b5817680407,1,1,buildspec.yaml
865835e58f2dbb02d659d45a19a071ec1c1501ba,4,3,buildspec.yaml
5897a72eb769c4edb733e25a543905fda2b30654,2,3,appspec.yaml
74dc2c77fea68a2e5978c1ac76137284d0169a7a,1,1,appspec.yaml
91a8494073a4e94220bea5f540869cd600920555,3,0,scripts/start_server.sh
91a8494073a4e94220bea5f540869cd600920555,3,0,scripts/stop_server.sh
9cd06d737d071aee24b21df6c8712d6996cda958,15,0,appspec.yaml
0507c211e0d669f242ab50634dc622a094668baa,17,0,buildspec.yaml
a60b91f1ec3bf208880f81f10779e3924bcb9286,18,14,OnlineBookStore/servlets/UserRegisterServlet.java
8e79d3adbc32456da1183500aa8223e91ff02ade,1,1,pom.xml
362330c60044099e93b79f49e4bfa14f76485dce,1,1,pom.xml
c96d8c017335e47a59afc9723cd96a00b5f5ed45,1,1,README.md
b1fd3971d75bfac3594030334c8a919ef892d777,1,0,README.md
4671fe3f112d63c57dd3c9b3a8d2f1c661fd8fac,4,3,README.md
c8df5efd3d417adfbaecc2ecdce0f283250bc78a,105,12,README.md
f192c25c5f626f085ed7dc3e8c2b913e5809e2a1,1,1,README.md
c2f7713deedc1b2c7a846758e8f624403527d686,62,12,README.md
f7be4cf9c119e877ffeb8accc2c1e425aea3ba16,3,3,README.md
bebfcbe79ff68febddf30445d229769f02c19436,3,1,README.md
6d8a4949f497fcab517b36474222a99a00346cd9,28,28,README.md
c6af998f945ce198075b6fae987e731e6fea12fc,1,1,pom.xml
588bd50471885e3b8ded0a1bae7e76e7be6d510c,68,76,WebContent/WEB-INF/web.xml
5934658c5e2a43f5b0490fe096efc0bcc41e60d2,17,17,.classpath
5934658c5e2a43f5b0490fe096efc0bcc41e60d2,33,0,OnlineBookStore/constants/IDatabase.java
5934658c5e2a43f5b0490fe096efc0bcc41e60d2,2,2,setup/CreateDatastore.sql
6bdd34f3e4c3cc17e2d6a92b3a69c8c0faaadc59,5,0,README.md
29010861a78349b58a55d88ffce57bc4ccb70060,1,2,Dummy_Database.md
9915369b45562435fef0851f676558980536f151,2,0,Dummy_Database => Dummy_Database.md
4dd9a07f78ed28ee397f0254de77fe624a2976be,27,0,Dummy_Database
968afd52f50b852d817cfddffffd32a5260efbf8,45,12,README.md
687fedcefbed20072edf26ff6f866277751afcb3,44,27,OnlineBookStore/servlets/ReceiptServlet.java
687fedcefbed20072edf26ff6f866277751afcb3,1,1,WebContent/RemoveBooks.html
83ad53fd25555bab369ff019deb06180dd50d084,10,10,OnlineBookStore/servlets/RemoveBookServlet.java
83ad53fd25555bab369ff019deb06180dd50d084,1,1,WebContent/RemoveBooks.html
f42b56694486760678a4be1835bbdfd462a1ff05,25,9,OnlineBookStore/servlets/AdminLoginServlet.java
f42b56694486760678a4be1835bbdfd462a1ff05,41,22,OnlineBookStore/servlets/DBConnection.java
f42b56694486760678a4be1835bbdfd462a1ff05,1,1,WebContent/index.html
f42b56694486760678a4be1835bbdfd462a1ff05,10,0,pom.xml
fee6183758d191ab21fe9b929a6586e9706c98c3,1,1,WebContent/UserLogin.html
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,17,0,.classpath
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,2,0,.gitignore
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,37,0,.project
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,12,0,.settings/.jsdtscope
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,11,0,.settings/org.eclipse.jdt.core.prefs
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,4,0,.settings/org.eclipse.m2e.core.prefs
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,9,0,.settings/org.eclipse.wst.common.component
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,7,0,.settings/org.eclipse.wst.common.project.facet.core.xml
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,1,0,.settings/org.eclipse.wst.jsdt.ui.superType.container
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,1,0,.settings/org.eclipse.wst.jsdt.ui.superType.name
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,2,0,.settings/org.eclipse.wst.validation.prefs
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,-,-,OnlineBookStore/WebContent/WEB-INF/lib/ojdbc5.jar
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,0,78,OnlineBookStore/WebContent/WEB-INF/web.xml
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,-,-,OnlineBookStore/build/classes/test/AddBookServlet.class
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,-,-,OnlineBookStore/build/classes/test/AdminLoginServlet.class
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,-,-,OnlineBookStore/build/classes/test/BuyBooksServlet.class
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,-,-,OnlineBookStore/build/classes/test/DBConnection.class
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,-,-,OnlineBookStore/build/classes/test/ReceiptServlet.class
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,-,-,OnlineBookStore/build/classes/test/RemoveBookServlet.class
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,-,-,OnlineBookStore/build/classes/test/UserLoginServlet.class
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,-,-,OnlineBookStore/build/classes/test/UserRegisterServlet.class
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,-,-,OnlineBookStore/build/classes/test/ViewBookServlet.class
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,21,0,OnlineBookStore/constants/IOnlineBookStoreConstants.java
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,97,67,OnlineBookStore/{src/test => servlets}/AddBookServlet.java
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,57,33,OnlineBookStore/{src/test => servlets}/AdminLoginServlet.java
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,35,23,OnlineBookStore/{src/test => servlets}/BuyBooksServlet.java
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,19,20,OnlineBookStore/{src/test => servlets}/DBConnection.java
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,82,59,OnlineBookStore/{src/test => servlets}/ReceiptServlet.java
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,30,18,OnlineBookStore/{src/test => servlets}/RemoveBookServlet.java
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,57,34,OnlineBookStore/{src/test => servlets}/UserLoginServlet.java
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,81,66,OnlineBookStore/{src/test => servlets}/UserRegisterServlet.java
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,27,33,OnlineBookStore/{src/test => servlets}/ViewBookServlet.java
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,41,0,OnlineBookStore/sql/IBookConstants.java
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,53,0,OnlineBookStore/sql/IUserContants.java
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,5,5,{OnlineBookStore/WebContent => WebContent}/AddBook.html
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,2,2,{OnlineBookStore/WebContent => WebContent}/AdminLogin.html
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,0,0,{OnlineBookStore/WebContent => WebContent}/META-INF/MANIFEST.MF
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,-,-,{OnlineBookStore/WebContent => WebContent}/Photo.jpg
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,1,1,{OnlineBookStore/WebContent => WebContent}/RemoveBooks.html
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,0,0,{OnlineBookStore/WebContent => WebContent}/Sample.html
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,2,2,{OnlineBookStore/WebContent => WebContent}/UserLogin.html
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,4,4,{OnlineBookStore/WebContent => WebContent}/UserRegister.html
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,0,0,{OnlineBookStore/WebContent => WebContent}/ViewBooks.html
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,78,0,WebContent/WEB-INF/web.xml
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,0,0,{OnlineBookStore/WebContent => WebContent}/index.html
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,39,0,pom.xml
6c43360f0974feb665b5a12c4ec765a8c1d2c2fd,24,0,setup/CreateDatastore.sql
b6cf104b1087f17f7d30b20f59914a8ba8a00193,1,1,README.md
3cc9c32d401a40c23f59e0b02bca4f41de15d3da,1,1,README.md
88d5ae8b50cc97acd94044ea2c2202adb8729fc1,1,1,README.md
d453a15a93caf8c17f010bc969e72148cbbbce79,15,5,README.md
669b00f104ff7860b89c202e6cfea1ea6bbfaa1f,2,2,README.md
813c11c6960aad54e731a5cbe56c8db9cbe3c7ba,2,1,README.md
4297318ec6ef0c0c2fd3a8cdef927956b13c0dba,14,4,README.md
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,125,0,OnlineBookStore/WebContent/AddBook.html
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,119,0,OnlineBookStore/WebContent/AdminLogin.html
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,3,0,OnlineBookStore/WebContent/META-INF/MANIFEST.MF
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,-,-,OnlineBookStore/WebContent/Photo.jpg
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,103,0,OnlineBookStore/WebContent/RemoveBooks.html
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,96,0,OnlineBookStore/WebContent/Sample.html
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,117,0,OnlineBookStore/WebContent/UserLogin.html
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,127,0,OnlineBookStore/WebContent/UserRegister.html
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,116,0,OnlineBookStore/WebContent/ViewBooks.html
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,-,-,OnlineBookStore/WebContent/WEB-INF/lib/ojdbc5.jar
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,78,0,OnlineBookStore/WebContent/WEB-INF/web.xml
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,122,0,OnlineBookStore/WebContent/index.html
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,-,-,OnlineBookStore/build/classes/test/AddBookServlet.class
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,-,-,OnlineBookStore/build/classes/test/AdminLoginServlet.class
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,-,-,OnlineBookStore/build/classes/test/BuyBooksServlet.class
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,-,-,OnlineBookStore/build/classes/test/DBConnection.class
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,-,-,OnlineBookStore/build/classes/test/ReceiptServlet.class
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,-,-,OnlineBookStore/build/classes/test/RemoveBookServlet.class
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,-,-,OnlineBookStore/build/classes/test/UserLoginServlet.class
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,-,-,OnlineBookStore/build/classes/test/UserRegisterServlet.class
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,-,-,OnlineBookStore/build/classes/test/ViewBookServlet.class
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,188,0,OnlineBookStore/src/test/AddBookServlet.java
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,167,0,OnlineBookStore/src/test/AdminLoginServlet.java
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,266,0,OnlineBookStore/src/test/BuyBooksServlet.java
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,75,0,OnlineBookStore/src/test/DBConnection.java
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,311,0,OnlineBookStore/src/test/ReceiptServlet.java
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,145,0,OnlineBookStore/src/test/RemoveBookServlet.java
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,171,0,OnlineBookStore/src/test/UserLoginServlet.java
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,211,0,OnlineBookStore/src/test/UserRegisterServlet.java
2e7016ff25159855ea9c5aa7b52a17d836ca9c8a,229,0,OnlineBookStore/src/test/ViewBookServlet.java
